Date,Close,High,Low,Open,Volume
0,KO,KO,KO,KO,KO
2020-08-31,42.56050491333008,43.024520907372676,42.40583291531588,42.79251291035138,18510800
2020-09-01,42.20819854736328,42.405834267143646,41.95900767854895,42.37146526042815,12588400
2020-09-02,43.986934661865234,44.13301527033339,42.41443992976229,42.41443992976229,26332600
2020-09-03,43.376834869384766,44.803252062676385,43.05030468453338,44.16738111514257,22289400
2020-09-04,43.8580322265625,44.227526092227656,43.20497192904766,43.77210151482556,21019500
2020-09-08,42.80111312866211,43.85803639916997,42.41443308386123,43.76351424622733,17776700
2020-09-09,43.12764358520508,43.61743725634841,42.577700044126395,42.62066376866278,15252300
2020-09-10,42.964378356933594,43.54869416482164,42.921414634161046,43.265127694263356,15439500
2020-09-11,43.87522506713867,43.995524804014515,43.0503064981349,43.30809539477969,18272300
2020-09-14,43.927188873291016,44.377635703004664,43.80591536230183,44.15241394037551,10911700
2020-09-15,44.22172546386719,44.507587375592344,44.03981514065465,44.17841395421511,12838400
2020-09-16,43.99650192260742,44.568222419401316,43.95319041463715,44.13510073078606,15353900
2020-09-17,43.788597106933594,43.85789815541516,43.26018817785719,43.50273854308681,13287100
2020-09-18,43.701969146728516,44.31700101223094,43.49406932930722,43.961841440163504,23816600
2020-09-21,42.52388000488281,43.32948646768325,42.108083653833496,43.09560040063258,17514800
2020-09-22,43.01763916015625,43.346812516557435,42.506555516450085,42.54120603911457,13034600
2020-09-23,41.76158142089844,43.24285641264319,41.72693090186859,43.07827140393445,17121200
2020-09-24,42.18604278564453,42.53253806888301,41.198526106508965,41.76158218094227,16788100
2020-09-25,42.203369140625,42.23801635672912,41.56234772809381,41.75292228671629,12603400
2020-09-28,42.6884651184082,43.06094996993204,42.56719159548522,42.71445466221718,11215700
2020-09-29,42.376617431640625,42.931015877280764,42.367956453258984,42.783752809147316,12426600
2020-09-30,42.766422271728516,42.98298305356453,42.35062596713801,42.67979928077623,15755900
2020-10-01,42.60184097290039,43.01763731365936,42.09075735113207,42.82706275164065,17577300
2020-10-02,42.757774353027344,42.94834895667194,42.05611601598194,42.238026335211984,13610100
2020-10-05,42.77509307861328,42.92235284658694,42.54986798065196,42.818404580696374,10628700
2020-10-06,42.39393615722656,43.07826899982577,42.29865219189513,42.9223449773486,10077400
2020-10-07,42.9310188293457,43.104264844536985,42.4026098914269,42.463246657635025,10135600
2020-10-08,43.710636138916016,43.779937189077046,42.913693888799884,43.06095366370815,12143900
2020-10-09,44.013816833496094,44.37763738021389,43.83190325568173,43.89254001346803,11407800
2020-10-12,44.25636672973633,44.63751256113298,44.03114494401459,44.039805922349565,11386500
2020-10-13,43.50273895263672,44.16974668049983,43.22554136501255,44.16974668049983,14365300
2020-10-14,43.416114807128906,43.73662721867924,43.008982688751665,43.35547803833961,10582100
2020-10-15,43.30350112915039,43.42477465433878,42.70579117721368,42.792417484102344,9961700
2020-10-16,43.33816146850586,43.615359125562435,43.19956263997757,43.30351423971633,13569800
2020-10-19,42.982994079589844,43.727963888918715,42.84439527583955,43.33815372072848,9930400
2020-10-20,43.52872085571289,43.84922991487555,43.130249776272215,43.21687277460086,10970700
2020-10-21,43.30350112915039,43.684646966093304,43.112926558451065,43.27751158485593,12517400
2020-10-22,43.90121078491211,44.35165769823232,43.64133845535013,44.32566815215696,20189200
2020-10-23,43.76260757446289,44.33432796361152,43.71929607464744,44.17840392071138,13491300
2020-10-26,43.13890838623047,43.7539402321864,42.61916381587863,43.60668048222036,14696400
2020-10-27,43.225528717041016,43.563362971577746,42.92234167247746,43.14756671180523,13892100
2020-10-28,41.54502868652344,42.57586034851281,41.38910462512095,42.44592252919206,19886200
2020-10-29,41.59700393676758,41.99547506432511,40.973307699229885,41.34579258504201,15369900
2020-10-30,41.63164520263672,41.683617674568175,41.03393533978302,41.415084424374996,15804000
2020-11-02,42.11675262451172,42.402614528861776,41.78758251608329,42.22936519026686,15156100
2020-11-03,42.74910354614258,43.27751246329389,42.445919727017625,42.63649430158519,15285100
2020-11-04,42.59318161010742,43.49407543803746,42.51522288513759,42.81840671931791,12930800
2020-11-05,42.82706069946289,43.49406833011124,42.740437705126396,43.10425824668618,12452400
2020-11-06,42.835731506347656,43.30350367770922,42.662482186829756,43.008980825865564,9294900
2020-11-09,45.53841018676758,46.13611687639637,45.105288535149505,45.477773419897524,33442000
2020-11-10,46.75980758666992,47.01967988604115,45.434456546757744,45.53840480561512,29706700
2020-11-11,46.41331100463867,47.03700384497961,46.19675021041275,46.71649479477278,17399900
2020-11-12,45.91954803466797,46.092797325963225,45.57305275653283,45.954198553818095,15024400
2020-11-13,46.30070495605469,46.344016460079466,45.815607519391776,46.12745563549965,12447900
2020-11-16,46.64719772338867,47.314205422890524,46.15343933489931,47.21025715806533,14908200
2020-11-17,46.49993133544922,46.56056809000071,45.93687198095082,46.48260607636947,14248400
2020-11-18,45.57305145263672,46.79445412986228,45.52973995716594,46.56056808897373,15278200
2020-11-19,46.023502349853516,46.11012534846392,45.001335104864005,45.46910722805356,17189500
2020-11-20,45.62502670288086,46.12744933340209,45.55572896680012,46.07547355299992,15645600
2020-11-23,45.633689880371094,46.05814717778509,45.2178935605867,45.867575929835205,13191900
2020-11-24,46.10146713256836,46.42197621197693,45.92821782051169,46.032166085963375,13827600
2020-11-25,45.850257873535156,46.153441705034716,45.728984340935334,45.97153140613498,10194800
2020-11-27,45.65101623535156,46.0754735429492,45.57305421699305,46.00617580688357,8499300
2020-11-30,45.04862594604492,45.563716972556705,44.594650462335444,45.47641476346622,43203600
2020-12-01,45.43276596069336,45.685947042394865,45.21450709654364,45.52006817420686,18968800
2020-12-02,45.49387741088867,45.51133851937082,45.083549687472974,45.31054076737499,14913100
2020-12-03,46.078800201416016,46.21848571054209,45.31053156640523,45.31053156640523,17318900
2020-12-04,47.01295852661133,47.03041963558069,46.06134973515999,46.07881084412936,18122400
2020-12-07,46.26213836669922,46.95183366827049,46.00895735036332,46.93437256400266,16210900
2020-12-08,46.42802429199219,46.68993425411888,46.0875410081909,46.218494324071315,12485800
2020-12-09,46.558982849121094,46.79469949345335,46.27087954770124,46.59390173656951,11508400
2020-12-10,46.31452560424805,46.71612107422227,46.25341339492004,46.62008998125371,12097300
2020-12-11,46.57644271850586,46.742321595387686,46.07881274859266,46.0962738582837,10638100
2020-12-14,46.506591796875,47.004221661784634,46.42801848502793,46.838346150269906,22292000
2020-12-15,47.00421905517578,47.33597339017332,46.79468912508121,46.96056795776261,16193700
2020-12-16,46.32324981689453,46.96929401252509,46.218483192982774,46.79468630303722,15679600
2020-12-17,46.506591796875,46.890726137924325,46.40182849120072,46.53278179070221,12677300
2020-12-18,46.91692352294922,47.00422573017321,45.93912148413877,46.34072029632001,35480100
2020-12-21,46.10499954223633,46.270875065236666,45.38037857943163,45.991504010517325,14926600
2020-12-22,46.06133270263672,46.428009194672015,45.738310632065335,46.10498712410063,9689500
2020-12-23,46.34071731567383,46.61135613888007,46.21848957090994,46.22722178929012,7040300
2020-12-24,46.65501022338867,46.75104464951918,46.28833695674389,46.28833695674389,3265500
2020-12-28,47.28359603881836,47.52804487945602,46.90819055905871,47.0129538721369,9020500
2020-12-29,47.25740432739258,47.571697585581944,47.16136990623854,47.53677537236856,8320600
2020-12-30,47.52804183959961,47.69392068259341,47.170097489974445,47.18755859609829,8142700
2020-12-31,47.87726974487305,47.95584307766919,47.37963974728621,47.536786412878506,8495000
2021-01-04,46.06133270263672,47.6939108187358,45.42401744756787,47.379617634238336,25611100
2021-01-05,45.55498504638672,45.93911940328457,45.42402841111681,45.68594168165663,20323800
2021-01-06,44.10574722290039,45.415300275847436,43.817643952676534,45.371649173489,38724500
2021-01-07,43.61684036254883,43.87875027190715,43.232706050847625,43.73033587773801,53225700
2021-01-08,44.59464645385742,44.638297554478996,43.51208117446861,43.677956688976806,29674000
2021-01-11,43.826385498046875,44.4025888307506,43.608126609441435,44.193058832328184,19304400
2021-01-12,43.747798919677734,43.97478662974251,43.442234569924175,43.686686715800086,18538700
2021-01-13,43.79145050048828,43.96605822650435,43.60811388683583,43.63430388011036,18864100
2021-01-14,42.979530334472656,43.808914591799294,42.970801446241374,43.791453484971136,34303600
2021-01-15,42.51682662963867,42.935883241545305,42.36840887292425,42.918422133086786,24366800
2021-01-19,42.35094451904297,42.81365553182054,42.115227898831144,42.55174558574522,29114500
2021-01-20,42.49937057495117,42.62159501832907,42.17634835597155,42.37714613157328,23115800
2021-01-21,42.73508834838867,42.85731278540801,42.30729948845485,42.586670581746525,19702500
2021-01-22,42.33348846435547,42.72635173426674,42.33348846435547,42.61285952891565,15400300
2021-01-25,42.5866584777832,42.639041791774325,42.11522197332385,42.27236525456684,16604200
2021-01-26,43.03191375732422,43.12794817992473,42.438249445217046,42.700159387531244,12922600
2021-01-27,42.368412017822266,43.058110866481584,42.106502032235454,42.682705332672896,21242400
2021-01-28,42.90968704223633,43.215248070182355,42.438247173092094,42.508088266466004,17498900
2021-01-29,42.036651611328125,42.88349359944821,42.001729399555124,42.80492028814166,18670300
2021-02-01,42.324745178222656,42.508081766958014,42.06283528997716,42.1414085894873,12183600
2021-02-02,42.74380874633789,43.08429199049726,42.45570882065129,42.60412322744262,13319800
2021-02-03,42.57793426513672,42.85730530969697,42.49062873223317,42.735080893997555,12274100
2021-02-04,42.78746032714844,42.839843646209594,42.473170403878,42.74380922644689,20597400
2021-02-05,43.34620666503906,43.45969886321363,43.01445229796471,43.21525002977231,12742000
2021-02-08,43.58192443847656,43.80018328281276,43.206522290154716,43.616846652858115,17833200
2021-02-09,43.389862060546875,43.66923313508806,43.32874984613886,43.520815378407235,14592900
2021-02-10,43.302547454833984,44.15812493820135,43.24143525321706,44.00970721258509,22965400
2021-02-11,43.913673400878906,44.16685442838558,43.47715576601855,43.4858879837203,21928600
2021-02-12,44.2541618347168,44.3938473611073,43.99225188903032,44.149398522515334,13137100
2021-02-16,43.88749313354492,44.28035975804771,43.79145869973691,44.19305421351043,15093400
2021-02-17,43.7652587890625,44.07955201747972,43.55572885999594,43.6517632720529,12794300
2021-02-18,44.323997497558594,44.393838581759205,43.67794998428669,43.791445492773306,12747100
2021-02-19,43.747798919677734,44.37638539426532,43.625574511922444,44.34146318337371,15968800
2021-02-22,44.201778411865234,44.420037238052096,43.36366198822999,43.520808609513765,14370900
2021-02-23,44.12321090698242,44.97005299936698,44.01844425876439,44.524806400720735,16222300
2021-02-24,44.27162551879883,44.4375043806695,43.765266705045974,43.99225444975605,14442000
2021-02-25,43.80018997192383,44.30655216669034,43.63431442382765,44.06210328941888,14211100
2021-02-26,42.7700080871582,43.83510906967394,42.75254697854438,43.82638018055,23638400
2021-03-01,43.56447219848633,44.03590883109194,43.12795445433462,43.16287334278853,13901200
2021-03-02,43.73907470703125,44.14067354505591,43.3898625252973,43.51208695542248,11755100
2021-03-03,43.63430404663086,44.140666120973336,43.398584115164404,43.40731633319948,15410700
2021-03-04,43.599388122558594,44.60338019799116,43.320017051725614,43.9224136291315,22036400
2021-03-05,44.34146499633789,44.48115051525023,43.56446408924018,43.69541738988992,21310800
2021-03-08,45.08354568481445,45.82562774277476,44.6644891095458,44.93513127144176,25084900
2021-03-09,44.4025764465332,45.293072863321136,44.367654234808484,45.15338734678766,23082700
2021-03-10,44.908939361572266,45.074818217471645,44.28035614403661,44.68195162503328,21331600
2021-03-11,44.4200439453125,44.90021276935421,44.3589317311817,44.882751660978855,17417700
2021-03-12,44.33201599121094,44.613712405353034,44.19116778413989,44.53448507899519,17598600
2021-03-15,44.92180252075195,45.001029821910166,44.428835631843114,44.4552436128675,13411900
2021-03-16,45.08907699584961,45.35316696805078,44.930622340911675,45.07147054995804,14214200
2021-03-17,45.106666564941406,45.44117883746385,45.027439267115575,45.11546810555097,17502700
2021-03-18,44.51686477661133,45.06265098936431,44.446442374039215,44.94821416542399,18007300
2021-03-19,44.728145599365234,44.96582754111572,44.16474950146466,44.420037886095066,67845700
2021-03-22,44.89540100097656,44.96582677129054,44.29679538565003,44.29679538565003,17911400
2021-03-23,45.23872375488281,45.46760417823963,44.74575673488837,44.886604934613345,16936700
2021-03-24,45.353153228759766,45.678863983867465,45.027442473652066,45.04504555612476,14997400
2021-03-25,45.793312072753906,45.828524959947686,45.04505333127201,45.511615691375184,17091900
2021-03-26,46.69121551513672,46.752836382041245,45.564426752985355,45.89894242909946,17126700
2021-03-29,47.40426254272461,47.48348985903014,46.400718774911674,46.41832521832243,17514100
2021-03-30,46.78805160522461,47.35144433543184,46.594384094933794,47.3162314502725,14871800
2021-03-31,46.40071105957031,46.80564911642887,46.21584847162425,46.68240739113149,15826500
2021-04-01,46.22466278076172,46.78805895758763,46.18064834643881,46.62079940584006,15834700
2021-04-05,46.48875045776367,46.84967414832246,46.030993008601314,46.08380898014095,16368700
2021-04-06,46.823265075683594,47.22820657294847,46.56798003199254,46.69122178234391,15614300
2021-04-07,46.902488708496094,47.09615621987549,46.7616405251526,46.902488708496094,10062700
2021-04-08,46.76163864135742,46.99051902887363,46.6295953637154,46.8056530672381,9695600
2021-04-09,46.8144645690918,46.90249343326707,46.4887537419402,46.805659667822724,10828200
2021-04-12,46.96411895751953,47.14018006137953,46.7440434172161,46.94651586941116,8565300
2021-04-13,46.7352409362793,46.911302036609875,46.4887574106682,46.6912265007182,11071700
2021-04-14,46.72643280029297,46.823263201632194,46.34790266331497,46.638400583504065,9787600
2021-04-15,46.94651412963867,47.23701208586891,46.76164813048911,46.770453032303244,13078100
2021-04-16,47.25461196899414,47.360247269491,46.99052203870919,47.3074312982854,17974100
2021-04-19,47.53630828857422,47.85321754779175,46.92009621321631,47.53630828857422,19352900
2021-04-20,47.68595504760742,48.05568361302886,47.369049166213195,47.395457150141354,14419200
2021-04-21,48.07329559326172,48.18773580027682,47.74758477431117,47.74758477431117,13866500
2021-04-22,47.92363357543945,48.30216365593915,47.817998289139716,47.950044915578296,12558900
